FMT,49563-0,5,989,7.884754108495727,3.423964096389059
FMT,33959-8,5,315,1.344897291165493,3.726044678485726
FMT,7799-0,6,651,6.2100760844815746,4.135558500928978
FMT,5902-2,6,696,5.839183771054028,4.84725384201281
FMT,1742-6,6,442,3.7048457763107416,1.3445747351546462
FMT,751-8,6,697,11.880557021495706,3.3869653273541607
FMT,1920-8,6,762,0.8045792655541049,2.871916937448624
FMT,6690-2,6,927,2.0107282388139,3.5304640510206013
FMT,49563-0,6,675,8.254639187029586,4.3022505809583
FMT,33959-8,6,881,1.9999066386988953,3.33616268974078
FMT,7799-0,7,787,5.292576988619101,4.984250616191657
FMT,5902-2,7,389,9.748359384735869,5.47389482275472
FMT,1742-6,7,486,-0.956589326537177,0.7559808718180894
FMT,751-8,7,349,7.208934120927284,6.493694475343019
FMT,1920-8,7,432,4.8818424866834125,1.5030699520689734
FMT,6690-2,7,517,2.3208616904915615,4.058035737615931
FMT,49563-0,7,177,3.0908851685063237,3.6384033875383612
FMT,33959-8,7,844,-1.104340532785347,2.8242329885247126
FMT,7799-0,8,240,0.8428325922636395,2.8168714040207017
FMT,5902-2,8,924,9.639273643802934,4.207795053664617
FMT,1742-6,8,102,1.9074215896256863,-0.018897123268251548
FMT,751-8,8,457,10.683358058764425,6.490909756785856
FMT,1920-8,8,715,-0.765646045810592,0.6604281457965544
FMT,6690-2,8,189,3.779173776982697,3.3407282671197374
FMT,49563-0,8,407,7.008742130476723,3.8435047423540842
FMT,33959-8,8,798,4.926561063994171,1.4021518863694222
FMT,7799-0,9,812,5.805473820512573,3.578195216971595
FMT,5902-2,9,162,10.097426184406102,7.831167786153689
FMT,1742-6,9,271,-2.645105240998169,0.4127691256087038
FMT,751-8,9,134,12.480540817335994,6.034594177533817
FMT,1920-8,9,199,-3.041766246349689,0.4924535771879741
FMT,6690-2,9,469,7.524653072824804,3.863130530072587
FMT,49563-0,9,573,9.986873749461438,3.63110467287239
FMT,33959-8,9,321,2.1837085992272325,0.38677437729657704
FMT,7799-0,10,733,2.7197123362557423,3.4996395922170285
FMT,5902-2,10,723,11.547591091229602,4.440413904413138
FMT,1742-6,10,786,-6.102755776309419,-0.278991827449671
FMT,751-8,10,721,12.967542938421904,5.810688441621309
FMT,1920-8,10,798,-0.8726879378406265,1.2074965087160683
FMT,6690-2,10,414,2.5957211391984427,3.7522002755730464
FMT,49563-0,10,891,6.818781524184594,5.5319817991446945
FMT,33959-8,10,817,3.711390021431134,0.5349857107031024
FMT,7799-0,11,474,1.6819315116208136,4.08320365981484
FMT,5902-2,11,120,8.308682315044177,5.994974975120357
FMT,1742-6,11,393,-4.1762939050549415,-2.311836640294528
FMT,751-8,11,467,9.64668735741568,7.054761361104132
FMT,1920-8,11,294,2.9525571943787705,1.682367204466868
FMT,6690-2,11,646,7.054447279781549,2.431735383310274
FMT,49563-0,11,548,4.4453876310954294,5.282570893214116
FMT,33959-8,11,299,1.4353297441372082,2.7047283455705973
FMT,7799-0,12,321,3.7153644290265158,3.256797593919378
FMT,5902-2,12,161,12.519906597825504,6.430374718303769
FMT,1742-6,12,606,-3.101762317839728,-0.21996633072942728
FMT,751-8,12,742,14.624466753628422,6.309987528095116
FMT,1920-8,12,418,-1.1766540318300214,0.4984376360825986
FMT,6690-2,12,989,1.8733704983348165,1.9090999066310936
FMT,49563-0,12,831,10.606256004786612,4.611126833809027
FMT,33959-8,12,930,1.6348406716131167,0.31762186633585765
FMT,7799-0,13,514,7.759553147626573,2.215208661253964
FMT,5902-2,13,494,9.45827833907981,5.921647300279705
FMT,1742-6,13,970,-0.7362816015022045,-0.11094153782941785
FMT,751-8,13,586,14.773410397436272,6.683356700558091
FMT,1920-8,13,426,1.5688555677198384,0.8127065617414813
FMT,6690-2,13,323,7.42513058542375,3.033723416953605
FMT,49563-0,13,994,3.2545208052239714,5.268532269745842
FMT,33959-8,13,436,-3.9202351839996297,1.2794533099220722
FMT,7799-0,14,374,5.253128174654311,3.2408337464071764
FMT,5902-2,14,851,11.150004341601104,8.185741338750983
FMT,1742-6,14,420,-2.4858191897778035,-0.7455598184679024
FMT,751-8,14,861,15.052968489340106,7.163461890454269
FMT,1920-8,14,362,-1.027457033727023,-0.5411934488027983
FMT,6690-2,14,158,3.9284106403289907,3.0267336426956044
FMT,49563-0,14,967,3.3308394729488944,4.280378955725221
FMT,33959-8,14,911,-2.7279990745641545,-1.1573885521630523
FMT,7799-0,15,775,7.3743154288321895,3.3622753617546963
FMT,5902-2,15,531,13.160132410322397,6.764648913944061
FMT,1742-6,15,797,-3.8959736570654435,-1.7264055971590473
FMT,751-8,15,541,12.265982773742822,7.335389367455711
FMT,1920-8,15,364,-0.02097181209713561,0.8701215029132303
FMT,6690-2,15,251,3.098613045104168,0.02008430284419127
FMT,49563-0,15,308,9.223584250187372,5.789170578325946
FMT,33959-8,15,904,-6.2781544170858075,-0.8975542714582199
FMT,7799-0,16,327,6.1623719207804175,3.0121410143108367
FMT,5902-2,16,928,7.966728717005425,8.14990976899572
FMT,1742-6,16,323,-10.476147878777684,-4.910391245427833
FMT,751-8,16,377,15.472183486212852,6.72189307208325
FMT,1920-8,16,979,-4.803239850577649,-0.7818711451959928
FMT,6690-2,16,578,3.5025835065168565,3.421764499530651
FMT,49563-0,16,284,11.023940261035584,5.261681792663184
FMT,33959-8,16,432,-5.805432410186944,-2.0091087575668602
FMT,7799-0,17,538,3.6394413040113713,1.819833655844087
FMT,5902-2,17,226,13.20107517929424,6.613203488635827
FMT,1742-6,17,786,-7.12620742287081,-3.2868599661868094
FMT,751-8,17,853,14.998046566112404,8.26842390906532
FMT,1920-8,17,497,-7.9199000702206614,-2.3124782704037274
FMT,6690-2,17,641,0.545611316878265,2.4145342249470114
FMT,49563-0,17,403,6.157610550674291,6.120143189676961
FMT,33959-8,17,172,-1.724710426221577,-2.357691913101038
FMT,7799-0,18,978,-0.6556385092189276,1.4099849411559149
FMT,5902-2,18,527,12.798692964361969,8.449191636555415
FMT,1742-6,18,776,-4.713488257802942,-3.1510871636790556
FMT,751-8,18,187,11.45099002340342,8.908657306993765
FMT,1920-8,18,231,-6.561190832948203,-0.7242411534645576
FMT,6690-2,18,660,3.3369207054434793,3.4274054367348983
FMT,49563-0,18,209,9.134199942829227,5.354498730863171
FMT,33959-8,18,779,-7.079779586933479,-2.304315456028767
FMT,7799-0,19,753,6.536999701092856,1.1217867805022532
FMT,5902-2,19,248,11.35466378336837,7.67041490488182
FMT,1742-6,19,770,-10.040526652906106,-7.674144056183096
FMT,751-8,19,653,16.08290649943976,9.167402134702547
FMT,1920-8,19,570,-9.11751137186733,-0.40107218189802474
FMT,6690-2,19,833,5.319898768252221,2.1126838799925545
FMT,49563-0,19,882,9.848234585152749,5.374239035850946
FMT,33959-8,19,438,-3.5659101937334468,-1.9848371172319248
