FUU,751-8,9,894,7.868686379888604,5.17741291229144
FUU,2532-0,9,409,2.523274288454525,1.6911365689468942
FUU,33959-8,9,345,2.489754973528921,1.077602545515382
FUU,1975-2,9,445,3.7259435307906603,1.9875090897784045
FUU,1988-5,9,342,9.499493636260297,8.093706765432117
FUU,1751-7,9,407,2.546084656653258,2.3725933773666252
FUU,7799-0,9,750,4.326009906929441,3.0918935222745247
FUU,49563-0,9,614,2.980551377287301,4.793691922735164
FUU,751-8,10,412,13.66605210203394,7.603921101208107
FUU,2532-0,10,978,-3.8527696888407537,0.7360649238216777
FUU,33959-8,10,611,-1.1504538492200096,1.0776423676987648
FUU,1975-2,10,335,5.5682358359469255,2.576761149176921
FUU,1988-5,10,295,11.456816997372822,8.009001278770068
FUU,1751-7,10,317,-0.042815824082856224,2.9471778543238956
FUU,7799-0,10,598,4.999573255526764,2.350701637113602
FUU,49563-0,10,937,4.293068432649258,3.3426843037082303
FUU,751-8,11,320,10.44252777543108,6.349503293707219
FUU,2532-0,11,184,-4.734603863862395,-1.1821251618312707
FUU,33959-8,11,485,-1.2907270781247524,0.9925119764820218
FUU,1975-2,11,426,5.749749093749286,0.9282857720501441
FUU,1988-5,11,712,13.346880074240463,7.930365787596729
FUU,1751-7,11,411,2.2363742353720104,0.5694819781370493
FUU,7799-0,11,980,5.703364488237011,3.254832007906707
FUU,49563-0,11,551,7.507466303025251,5.3478754996661415
FUU,751-8,12,169,14.713589975802172,6.680336992118102
FUU,2532-0,12,749,-5.2578846862996445,-0.7141818146921968
FUU,33959-8,12,558,0.8287181938502517,1.7940838369851293
FUU,1975-2,12,158,3.632127729018726,1.5941994846480156
FUU,1988-5,12,842,17.011232754034246,7.04234568447956
FUU,1751-7,12,925,3.1460398027364267,0.5299950178578241
FUU,7799-0,12,367,2.659734327589118,3.692715404957544
FUU,49563-0,12,560,4.554792821063306,4.264055252644085
FUU,751-8,13,492,9.856101954640032,6.045029224735324
FUU,2532-0,13,530,-2.666056956621972,-0.0013435981230660587
FUU,33959-8,13,579,-5.645951625097277,-0.879887374554575
FUU,1975-2,13,581,3.8427447811693902,2.7487773198105656
FUU,1988-5,13,719,18.58149731012567,6.6565276488480185
FUU,1751-7,13,271,-1.1797462706534914,0.3142041843317367
FUU,7799-0,13,918,2.756730887668078,2.8671379065309375
FUU,49563-0,13,471,10.632430006507754,5.122306533189972
FUU,751-8,14,361,8.84024863637545,7.157869916497621
FUU,2532-0,14,543,-1.1269333648051383,-1.9265253627259789
FUU,33959-8,14,122,-4.011947656282017,0.5210190368739802
FUU,1975-2,14,141,3.161432935011229,1.3067608737108767
FUU,1988-5,14,823,19.833773952404975,10.077974852631659
FUU,1751-7,14,983,3.2811220982105658,1.4271403613307974
FUU,7799-0,14,135,4.34780855662906,4.126841571669718
FUU,49563-0,14,990,9.309433439297068,4.4637325060374
FUU,751-8,15,490,16.4940404109442,6.719807907627329
FUU,2532-0,15,384,-8.180409336350635,-1.1908215837474598
FUU,33959-8,15,317,-1.7350342476255047,-1.0870407773405022
FUU,1975-2,15,189,4.617502367934119,2.0428719712970036
FUU,1988-5,15,778,15.830574431676748,7.436818766023754
FUU,1751-7,15,351,-3.243228412082458,1.1969397308033756
FUU,7799-0,15,787,4.962656424099271,3.734085247048426
FUU,49563-0,15,946,6.243775058932571,3.6373236307824466
FUU,751-8,16,707,14.804228215573566,7.609837618242012
FUU,2532-0,16,548,-8.712460390562205,-2.594431051727094
FUU,33959-8,16,412,-4.803451869806609,-0.10394770088751226
FUU,1975-2,16,280,-2.2796892259156927,2.3134141675340665
FUU,1988-5,16,695,20.800467280500136,9.35623921424516
FUU,1751-7,16,523,-2.029487653804531,0.5510097963490059
FUU,7799-0,16,625,1.975431413527171,3.2671914925407464
FUU,49563-0,16,771,5.699272362274312,5.305524342021391
FUU,751-8,17,548,11.595340129863658,8.40482368104599
FUU,2532-0,17,355,-8.880065051090142,-1.468642371244866
FUU,33959-8,17,136,-1.1142524330893728,-1.6373468549698091
FUU,1975-2,17,996,1.6341248544047895,0.026549030526119566
FUU,1988-5,17,632,19.631957767931397,11.899831948782833
FUU,1751-7,17,336,3.243925164253721,1.2172263309408287
FUU,7799-0,17,681,1.2985713790640325,1.7381699216698419
FUU,49563-0,17,567,7.648736044985763,2.79664190344014
FUU,751-8,18,657,15.556425044781982,8.1570036613812
FUU,2532-0,18,670,-7.200475113340801,-2.197733141383196
FUU,33959-8,18,741,-5.802066473685195,-2.1929911194389575
FUU,1975-2,18,578,-2.0289428061645207,0.6947606191474187
FUU,1988-5,18,925,16.202534407013342,11.70278877324762
FUU,1751-7,18,972,-2.9392832709075734,0.40381205196354575
FUU,7799-0,18,567,2.078447614878748,2.1458865426086158
FUU,49563-0,18,497,10.221161222918392,4.989691345336413
FUU,751-8,19,874,16.08503372160026,8.787383483056555
FUU,2532-0,19,471,-5.673075726160504,-2.3743272831640994
FUU,33959-8,19,995,-8.336305927434527,-0.6786897509758907
FUU,1975-2,19,404,0.06376510588812945,2.1457227724579684
FUU,1988-5,19,771,22.988776211126947,10.580054362584029
FUU,1751-7,19,634,-4.069494038132312,1.7358463068671046
FUU,7799-0,19,887,2.3788618271827273,3.654289835089058
FUU,49563-0,19,409,10.212468843063643,3.502039834925347
