FZT,1975-2,-2,402,6.648736171928867,4.415270028291246
FZT,731-0,-2,373,6.050348540850833,4.038852127319277
FZT,49563-0,-2,628,7.601129472385027,2.0845228974245167
FZT,1988-5,-2,690,6.9199917001974915,1.7727617321840596
FZT,1920-8,-2,947,6.830731246295745,4.455536266299417
FZT,1742-6,-2,526,9.156348383033098,3.855511288122984
FZT,7799-0,-2,743,2.813498065745241,3.2961869581376897
FZT,2160-0,-1,649,6.881280211621801,2.988802155977002
FZT,1975-2,-1,898,6.813439288650541,4.722462472036891
FZT,731-0,-1,152,6.119679888137087,4.8295298752167195
FZT,49563-0,-1,357,4.8404428526638235,5.035449619888036
FZT,1988-5,-1,637,4.723768088123723,2.1050788593627487
FZT,1920-8,-1,995,10.114986738145562,5.583739860073028
FZT,1742-6,-1,494,4.056037963887663,5.449871895327735
FZT,7799-0,-1,281,7.6911263543517085,6.197104033047377
FZT,2160-0,0,822,6.011067160482499,7.111891831016724
FZT,1975-2,0,497,4.650333444901286,3.9923969487373436
FZT,731-0,0,239,4.78960342276661,4.49177919010242
FZT,49563-0,0,636,6.105310000021508,2.6898191831074394
FZT,1988-5,0,905,5.7329223233589275,3.459078992572833
FZT,1920-8,0,435,7.537946870495156,3.6916651073574567
FZT,1742-6,0,181,4.231515202825052,5.066853931100813
FZT,7799-0,0,922,6.0456875787855004,2.0110346262332714
FZT,2160-0,1,731,1.9676177645909014,1.8847074428306279
FZT,1975-2,1,646,9.007059251503525,4.119002098678848
FZT,731-0,1,479,8.857270975110755,4.824605458292629
FZT,49563-0,1,836,8.148369864162202,3.3205432860009427
FZT,1988-5,1,766,9.6109787980089,6.504997189032312
FZT,1920-8,1,749,6.389955614991099,4.121440872796164
FZT,1742-6,1,357,6.356893002802417,4.284869076575464
FZT,7799-0,1,344,9.095351123902555,3.716515260708501
FZT,2160-0,2,726,6.163216478065758,4.624163867204637
FZT,1975-2,2,157,9.223220869183073,2.696981960634794
FZT,731-0,2,166,7.394348763653466,3.0767662037678805
FZT,49563-0,2,800,5.777330361873517,3.713274098514438
FZT,1988-5,2,434,6.164911655673717,4.579672017965356
FZT,1920-8,2,455,5.90138538274474,3.6110468347317077
FZT,1742-6,2,315,7.0002567412751615,1.66944357581496
FZT,7799-0,2,451,4.371690612967059,5.491704524750902
FZT,2160-0,3,299,6.798826578540839,2.511753686831924
FZT,1975-2,3,149,8.815627167688097,2.641237147581993
FZT,731-0,3,906,2.2016951759442445,2.3082294196787734
FZT,49563-0,3,681,8.79720169971559,2.9728139538009954
FZT,1988-5,3,697,7.356663215520694,3.8871500285334912
FZT,1920-8,3,424,4.7751378021839,2.4410465414940306
FZT,1742-6,3,447,2.442303269188795,3.6397294909726288
FZT,7799-0,3,796,6.324279526219803,4.947217262563848
FZT,2160-0,4,902,6.824754476856436,3.102030668809614
FZT,1975-2,4,925,1.7056498273316105,4.607426850764686
FZT,731-0,4,869,1.6869850685033168,3.487762940807742
FZT,49563-0,4,192,9.759310932795591,3.565455057604762
FZT,1988-5,4,313,6.298376796172583,4.5805102215780416
FZT,1920-8,4,656,0.32266716594733236,3.8833236326492755
FZT,1742-6,4,875,6.415297692276285,0.21309427115025503
FZT,7799-0,4,763,8.91471322462122,4.698598216407518
FZT,2160-0,5,296,6.787880961087178,2.0596848566823924
FZT,1975-2,5,878,4.952518454888199,2.18567859827683
FZT,731-0,5,647,4.381214527687252,0.2759327023175846
FZT,49563-0,5,935,7.235475669962399,3.39005416566573
FZT,1988-5,5,972,11.043194919429505,4.885794778572893
FZT,1920-8,5,658,1.2667451393636986,1.4842143303817759
FZT,1742-6,5,347,3.4544963771492743,1.3356737041444804
FZT,7799-0,5,449,5.038058630918562,3.4039079509419983
FZT,2160-0,6,709,6.819799795412285,4.152671063006966
FZT,1975-2,6,718,1.8011474932118516,2.42383124965449
FZT,731-0,6,279,2.5716502728557495,0.9801522616634997
FZT,49563-0,6,686,6.2606344253931905,4.514393520145537
FZT,1988-5,6,537,10.287089384213836,7.281073240698948
FZT,1920-8,6,326,1.8863503390955292,1.5463070426104546
FZT,1742-6,6,912,0.8811738025894238,3.1780275354259504
FZT,7799-0,6,205,5.092145051929618,3.6151293110645124
FZT,2160-0,7,267,1.84271695281942,3.9685394890353796
FZT,1975-2,7,675,4.30299451062571,2.525649407320514
FZT,731-0,7,153,-4.853701648026488,3.667160569819915
FZT,49563-0,7,805,3.5407427522450243,3.3044351205996487
FZT,1988-5,7,772,12.857849211077717,7.413844086343617
FZT,1920-8,7,700,4.560815499054431,2.0916328415884475
FZT,1742-6,7,323,-0.04486271414682097,0.5712555852768055
FZT,7799-0,7,762,4.617473043062601,2.9009625668686563
FZT,2160-0,8,974,4.621450087158726,2.4689378608627566
FZT,1975-2,8,558,6.5945084836668375,3.3259253104653483
FZT,731-0,8,966,1.3587672676427047,0.5714922731974843
FZT,49563-0,8,381,5.176678883510799,5.648709429578631
FZT,1988-5,8,618,10.93525260497487,4.700074449070575
FZT,1920-8,8,794,-0.02435413485714033,0.1359049169559916
FZT,1742-6,8,691,-0.7470673267173025,1.5868403574814947
FZT,7799-0,8,835,3.5744091089957344,1.8553309680081531
FZT,2160-0,9,946,1.8901183084146895,3.4667817183887855
FZT,1975-2,9,487,2.7001085963944753,2.660407359749584
FZT,731-0,9,842,0.7846760890371698,0.7867756840082469
FZT,49563-0,9,761,7.2814721774095945,4.731522546595656
FZT,1988-5,9,161,10.933426754664257,7.521769605198722
FZT,1920-8,9,905,-1.6578170298333745,0.5850419532470799
FZT,1742-6,9,931,1.810185826005112,-0.23776363303460357
FZT,7799-0,9,420,2.4028172475178433,4.079948920836721
FZT,2160-0,10,684,6.892197834269162,1.829981193345792
FZT,1975-2,10,572,1.6782082964161904,1.90181528589422
FZT,731-0,10,750,-3.0111742318586714,-0.47002594166854283
FZT,49563-0,10,544,5.623763838587098,4.888765318601655
FZT,1988-5,10,145,11.08952431851868,8.153124009879603
FZT,1920-8,10,584,2.0412680890052854,0.496893750958598
FZT,1742-6,10,935,-0.07293076419022171,0.6645840973451627
FZT,7799-0,10,281,5.004836702204539,3.869533044796067
FZT,2160-0,11,136,1.5808904872038854,2.592238131396893
FZT,1975-2,11,669,0.6018152577230662,1.734527321315738
FZT,731-0,11,814,-1.0909868993487066,-0.4769129532187977
FZT,49563-0,11,812,9.126780899708521,2.787806967155101
FZT,1988-5,11,609,18.16791577641486,6.910467418454751
FZT,1920-8,11,576,-0.7839975860378203,-1.3994816858588073
FZT,1742-6,11,589,-2.5439871534449194,-0.9560271200149857
FZT,7799-0,11,344,6.668496577484939,2.1184604985148034
FZT,2160-0,12,489,3.9691794817902943,3.563126756636585
FZT,1975-2,12,585,4.728599601063064,2.0982014953656294
FZT,731-0,12,284,-4.445382591976837,0.011613185328288367
FZT,49563-0,12,860,3.2012134631635334,3.5633567694962345
FZT,1988-5,12,252,17.418065888727256,9.055790511260664
FZT,1920-8,12,677,-3.313796603881337,0.7063066957011492
FZT,1742-6,12,410,-4.759996866813324,-0.7830576480987492
FZT,7799-0,12,808,0.9208362247221942,1.7692990678453757
FZT,2160-0,13,518,2.7162359014023156,2.5993462389895234
FZT,1975-2,13,660,-0.42503485495832827,1.3707819541213255
FZT,731-0,13,759,-5.943377536736988,-2.3347782084782622
FZT,49563-0,13,297,10.447615310853031,3.966599659009044
FZT,1988-5,13,199,19.764619723088682,7.812422564748783
FZT,1920-8,13,581,-3.7262486582629784,0.6306021706565579
FZT,1742-6,13,992,-7.16364814906742,0.21790509883645637
FZT,7799-0,13,319,5.678697477870189,3.3620085096387173
FZT,2160-0,14,987,4.09586658229978,1.9153466644677808
FZT,1975-2,14,623,2.6887987424262993,0.4694463427903628
FZT,731-0,14,225,-4.173705704430056,-2.8966271622937914
FZT,49563-0,14,157,7.0676856724513755,1.825981572303541
FZT,1988-5,14,829,16.871141277259124,11.011988908662861
FZT,1920-8,14,711,0.8787852871853516,-0.2557736952297214
FZT,1742-6,14,207,-9.334948729195329,-2.9057436774212544
FZT,7799-0,14,894,0.7999288216022253,2.7096565673877393
FZT,2160-0,15,323,6.398969785983934,2.40262099923988
FZT,1975-2,15,292,-0.8258471707167212,1.5908022901780985
FZT,731-0,15,101,-12.257468423804747,-3.9226943537368757
FZT,49563-0,15,383,3.3210892303687105,5.622233365354795
FZT,1988-5,15,951,13.615416808828055,9.188486675432484
FZT,1920-8,15,741,-5.5791362631683095,-1.4825586342026718
FZT,1742-6,15,583,-5.646898320011618,-1.2919624103003242
FZT,7799-0,15,952,5.299701194693965,1.073783357785275
FZT,2160-0,16,462,6.546613720613944,0.5616263571936502
FZT,1975-2,16,514,-2.5410448643921386,1.1140560442395286
FZT,731-0,16,835,-9.844752071010793,-3.4790770277976453
FZT,49563-0,16,416,11.102602425229506,4.198676878095822
FZT,1988-5,16,400,15.918662969981794,9.390475297785937
FZT,1920-8,16,468,-6.976901212685896,-0.8110187566700411
FZT,1742-6,16,952,-9.08161591155805,-3.210643150724212
FZT,7799-0,16,381,3.3084726705869087,2.308018749158406
FZT,2160-0,17,756,-0.8303410579021842,1.8331807603897263
FZT,1975-2,17,492,3.0733712662881025,2.544063045439686
FZT,731-0,17,324,-10.770312198531828,-5.1572271895289425
FZT,49563-0,17,411,11.154062603932104,4.301498048741923
FZT,1988-5,17,101,17.132904013442648,9.659873490072968
FZT,1920-8,17,224,-2.880239335063149,-1.1204817406945429
FZT,1742-6,17,248,-11.665327206899839,-3.7052451966642717
FZT,7799-0,17,101,-0.5397660144399596,2.632877225117634
FZT,2160-0,18,315,0.5356750103347077,2.998584911243057
FZT,1975-2,18,739,-0.7240525108893623,3.4790097901425963
FZT,731-0,18,220,-9.726860724670036,-5.457823218534915
FZT,49563-0,18,478,4.403039580838189,6.273606416835135
FZT,1988-5,18,538,17.968858976817376,11.436082861181507
FZT,1920-8,18,358,-8.987789321777123,-1.20490645562906
FZT,1742-6,18,156,-10.667194281882109,-3.9529818925906612
FZT,7799-0,18,535,2.4389169598357765,2.559454166444401
FZT,2160-0,19,267,2.2514347908034864,2.156145832788781
FZT,1975-2,19,714,-0.009975564523148961,2.924283468071198
FZT,731-0,19,462,-15.365243105947037,-5.207763527819733
FZT,49563-0,19,131,4.383428702301828,4.610505930536156
FZT,1988-5,19,585,17.878084790029057,12.336190335221563
FZT,1920-8,19,746,-7.045024241727534,-3.170224441777259
FZT,1742-6,19,743,-8.777681968362,-3.9743513823474688
FZT,7799-0,19,981,1.8024230464087028,2.6522753776226624
