FKQ,751-8,1,617,4.321428907463371,3.605287382856397
FKQ,2160-0,1,371,9.172209192285091,2.4487469417221686
FKQ,1742-6,1,180,2.7882351029343355,2.8078386134038054
FKQ,7799-0,1,642,7.092485562039967,2.91096731404777
FKQ,1920-8,1,388,3.590641257181268,2.1845531746761555
FKQ,49563-0,1,732,4.153737173650459,4.753164497000325
FKQ,2532-0,1,797,8.102615136704888,2.8216084076726733
FKQ,731-0,1,125,5.912463747906143,4.204118276836672
FKQ,751-8,2,605,7.613750720315656,4.301232777680145
FKQ,2160-0,2,945,9.05179791844767,4.238461919588759
FKQ,1742-6,2,479,5.287188836999626,3.783803379929781
FKQ,7799-0,2,337,5.667565742958953,3.7921492164463215
FKQ,1920-8,2,930,3.041926589158297,4.049074837224039
FKQ,49563-0,2,328,4.310600989063088,6.178896864470077
FKQ,2532-0,2,720,6.787316819013318,2.8825936718894214
FKQ,731-0,2,709,2.007977669263812,2.397526346555087
FKQ,751-8,3,808,8.067308924294826,4.427225167904658
FKQ,2160-0,3,303,5.81989047097603,5.98120969982174
FKQ,1742-6,3,489,6.645657666815309,4.6713671054158405
FKQ,7799-0,3,861,8.023415850090966,4.590021736759143
FKQ,1920-8,3,736,2.268463281594639,2.9299577130386156
FKQ,49563-0,3,639,5.47815877008391,5.374904617034474
FKQ,2532-0,3,452,0.4554233584439702,1.5449949396591394
FKQ,731-0,3,820,5.742956059474304,1.065423671298763
FKQ,751-8,4,870,7.539039023405219,7.271223623025646
FKQ,2160-0,4,112,6.855656573475836,6.554875816198977
FKQ,1742-6,4,752,-0.2552511291161741,0.6265416598655005
FKQ,7799-0,4,838,9.070700247226302,2.986613823130757
FKQ,1920-8,4,434,2.7050744536707745,1.681523567122547
FKQ,49563-0,4,955,4.862471643807784,3.5136759561378033
FKQ,2532-0,4,588,2.111876240443035,2.5685957084993083
FKQ,731-0,4,469,4.711391199963677,2.6436897538747965
FKQ,751-8,5,175,10.000092529689827,4.797385868785831
FKQ,2160-0,5,572,7.278421217244751,3.865435845598331
FKQ,1742-6,5,670,-0.35994351041872186,1.8761871290339087
FKQ,7799-0,5,190,2.7842745704066196,3.6448122758173165
FKQ,1920-8,5,380,6.02493244201916,3.427507144104491
FKQ,49563-0,5,902,9.26755206835572,4.133750494191569
FKQ,2532-0,5,801,5.7414732109170705,1.5799165861229763
FKQ,731-0,5,182,-0.1073357128744803,1.267882370753481
FKQ,751-8,6,780,7.167663206012563,5.417027518206056
FKQ,2160-0,6,765,4.479478794569235,4.03012808351511
FKQ,1742-6,6,387,1.6072859014841958,2.2853660209086635
FKQ,7799-0,6,761,4.958072906837652,3.423374221036987
FKQ,1920-8,6,466,4.343101392891976,1.7902381528644564
FKQ,49563-0,6,943,8.905016234883702,3.2574648645943554
FKQ,2532-0,6,632,-1.8549770329890176,2.9417109405967183
FKQ,731-0,6,615,-0.3214958664656393,0.03786573101687907
FKQ,751-8,7,473,12.207944123164415,5.775341201567605
FKQ,2160-0,7,847,3.9846363055422938,1.8563946954605481
FKQ,1742-6,7,933,3.2511572429590707,0.9638671456281314
FKQ,7799-0,7,338,2.7285195462561136,3.657690414440761
FKQ,1920-8,7,213,-1.9317764573193106,1.6470077291005416
FKQ,49563-0,7,670,3.386424459793157,3.478670743727278
FKQ,2532-0,7,684,-0.24304934986246263,-0.1540346857229169
FKQ,731-0,7,921,-2.9981566463043636,1.7238705394509708
FKQ,751-8,8,399,5.551313859279398,8.56346096043388
FKQ,2160-0,8,261,3.431395058102561,4.198487526217475
FKQ,1742-6,8,995,2.375195221458494,3.2787289362698706
FKQ,7799-0,8,829,7.882200043072716,1.81741402811952
FKQ,1920-8,8,740,-1.360440770862354,1.3145806080450426
FKQ,49563-0,8,635,5.9630584966511275,3.094004136212093
FKQ,2532-0,8,838,3.723990490979448,0.8972729255702676
FKQ,731-0,8,397,-2.3898766960310445,0.5678377541545361
FKQ,751-8,9,110,8.728610287433337,4.912688049249304
FKQ,2160-0,9,342,7.4624881720070215,3.802581983423534
FKQ,1742-6,9,338,0.43602582633389986,0.9970958995078139
FKQ,7799-0,9,188,4.6125976758313465,2.6212931980193233
FKQ,1920-8,9,394,1.510208805818272,1.7122910205288289
FKQ,49563-0,9,464,4.615989521403753,3.1871961680106575
FKQ,2532-0,9,703,-3.0265596634626615,1.9617742482224925
FKQ,731-0,9,406,-0.3301446413260152,1.0180074942841628
FKQ,751-8,10,264,13.604812940410978,6.282862186649389
FKQ,2160-0,10,440,1.8377721527522413,3.6148115346104985
FKQ,1742-6,10,470,0.9020692027759338,1.2262365848159202
FKQ,7799-0,10,497,3.753131278783074,3.3821276160747864
FKQ,1920-8,10,210,-3.9936998968461426,1.197622583404299
FKQ,49563-0,10,804,10.760747581600667,3.291082893810966
FKQ,2532-0,10,197,-3.8244989270138845,1.2286691761755284
FKQ,731-0,10,656,-7.412809530755593,-2.3556287963710925
FKQ,751-8,11,500,10.421969574865447,6.148825804552387
FKQ,2160-0,11,939,-0.0766879067667876,2.176340810438626
FKQ,1742-6,11,348,-5.2476897298765905,0.46297360038444246
FKQ,7799-0,11,988,7.595016435913076,3.316625168234819
FKQ,1920-8,11,426,1.3963271277434695,0.1491681141574026
FKQ,49563-0,11,540,8.124190144887411,4.590450924415649
FKQ,2532-0,11,685,-3.9163314911100535,-0.9162397190420015
FKQ,731-0,11,553,-6.322376125332836,-0.9555054022528084
FKQ,751-8,12,476,9.788141091673479,5.933263625353767
FKQ,2160-0,12,653,5.132082550560136,1.8836166730226287
FKQ,1742-6,12,883,-7.5584284788809395,-0.6820178643167587
FKQ,7799-0,12,276,5.9985742553428985,3.3721792630576064
FKQ,1920-8,12,197,-5.312055324016882,0.6040691089836323
FKQ,49563-0,12,495,5.561651397296928,5.840297499453136
FKQ,2532-0,12,957,-5.659109334943722,-0.6874827629265239
FKQ,731-0,12,173,-2.4235158894775815,-0.27284446680581365
FKQ,751-8,13,165,12.962698176310258,7.525699689349029
FKQ,2160-0,13,624,-0.6609189816670797,2.2874976803458185
FKQ,1742-6,13,603,-0.8459675370474837,-1.4872114675954498
FKQ,7799-0,13,277,3.767185738731487,2.169433580839003
FKQ,1920-8,13,934,-0.47905127868255626,0.1730027976272881
FKQ,49563-0,13,221,9.408376640389726,4.536810062156588
FKQ,2532-0,13,933,-6.916959047761543,-0.7715061468849789
FKQ,731-0,13,634,-6.303663019648393,-0.11049470206804557
FKQ,751-8,14,648,8.198707638392023,7.9136146833019865
FKQ,2160-0,14,888,6.26846605418447,2.3125213561249405
FKQ,1742-6,14,697,-6.567707656454212,-1.4502939054168786
FKQ,7799-0,14,546,3.082597963998214,4.557104790932064
FKQ,1920-8,14,218,-3.249154307428099,0.12721568264851513
FKQ,49563-0,14,154,10.235534020601214,4.590580901292812
FKQ,2532-0,14,506,-0.3168136767229317,-1.8478092065245688
FKQ,731-0,14,470,-5.217385085607905,-2.3583183285538762
FKQ,751-8,15,392,9.138823847261927,6.785633479848675
FKQ,2160-0,15,261,1.7049606604304763,2.1116469109319373
FKQ,1742-6,15,769,-7.642608334752843,-2.1581060418856786
FKQ,7799-0,15,635,6.286508949972862,1.8718080770493222
FKQ,1920-8,15,420,-5.721476808928601,-0.3466805661262127
FKQ,49563-0,15,280,4.061430641415898,4.6074137967047495
FKQ,2532-0,15,852,-7.676886305174863,-1.0370826430049647
FKQ,731-0,15,829,-12.880126198777702,-4.3621023970236426
FKQ,751-8,16,403,16.540241411835986,9.254059257442428
FKQ,2160-0,16,810,3.1878519832229797,1.4745919182921567
FKQ,1742-6,16,909,-8.572733401304589,-3.046308303357705
FKQ,7799-0,16,772,0.6293505565420423,3.6038334354368073
FKQ,1920-8,16,135,-5.665689512315274,-2.31994666463211
FKQ,49563-0,16,960,5.560356934914625,3.543154940902409
FKQ,2532-0,16,881,-4.658073801818941,-2.518536643935429
FKQ,731-0,16,574,-10.979633206284845,-5.0554898294067145
FKQ,751-8,17,181,10.891436670560955,7.810514413569799
FKQ,2160-0,17,805,6.299762830047258,1.600111454225952
FKQ,1742-6,17,515,-7.031371871493181,-2.097202767588401
FKQ,7799-0,17,995,2.0592038853463572,1.1094169314352746
FKQ,1920-8,17,823,-0.8060104286209526,-2.030961049805925
FKQ,49563-0,17,696,9.689116032877834,5.383576415026996
FKQ,2532-0,17,787,-2.226376865591604,-2.21219503889796
FKQ,731-0,17,494,-11.319111085150789,-4.555517550147792
FKQ,751-8,18,671,14.34337256517253,9.369396455625052
FKQ,2160-0,18,157,5.849326793711368,2.9733668767622303
FKQ,1742-6,18,447,-8.728722189825902,-2.3587468979453714
FKQ,7799-0,18,911,1.1007983295028763,3.529403538328811
FKQ,1920-8,18,481,-5.807685230343574,-1.7731653343621518
FKQ,49563-0,18,345,9.185501790111662,3.8536534551629678
FKQ,2532-0,18,307,-5.8579725473450335,-3.6730097377530537
FKQ,731-0,18,167,-11.720088718589636,-6.6619881990834084
FKQ,751-8,19,788,13.650433193136438,7.216618847260355
FKQ,2160-0,19,735,5.1502968355605345,1.1208370447796483
FKQ,1742-6,19,664,-9.498745718986292,-3.1144303240395805
FKQ,7799-0,19,164,3.6969128264089886,1.9627966182414394
FKQ,1920-8,19,659,-8.322887774237884,-4.1565223201137425
FKQ,49563-0,19,585,7.527138674843709,5.767166489501246
FKQ,2532-0,19,100,-9.08881043951941,-4.635268470796032
FKQ,731-0,19,608,-11.771225982763877,-5.511647337769676
