FOW,2160-0,17,568,0.7225575156674626,1.3586293209777942
FOW,751-8,17,927,11.4149032071603,8.550969514410113
FOW,6690-2,17,294,0.1899666399536324,1.0493557255354928
FOW,2532-0,17,400,-7.620209933376918,-1.7675246098570865
FOW,731-0,18,844,-15.357846473379947,-5.469449677762544
FOW,1975-2,18,561,0.5276605756796693,0.7126933538715181
FOW,33959-8,18,488,-7.536352599794411,-2.849866622004903
FOW,1751-7,18,564,-4.645695605591556,0.6355212499346021
FOW,2160-0,18,524,-0.04138504373820595,2.48901517355921
FOW,751-8,18,615,16.86922429580499,7.521120947023235
FOW,6690-2,18,827,6.124758580649464,2.5844762633485887
FOW,2532-0,18,521,-7.879779027538799,-2.615547057955381
FOW,731-0,19,471,-9.999699174631456,-6.412329385408917
FOW,1975-2,19,794,-2.6237102707019666,0.7387133111165984
FOW,33959-8,19,762,-5.90712580144906,-1.9876702193891087
FOW,1751-7,19,280,-4.419072640919282,0.6003091679952108
FOW,2160-0,19,793,3.7468312260805776,1.5710036833134193
FOW,751-8,19,199,16.34846899763866,6.4589060805580685
FOW,6690-2,19,902,5.909232241532534,3.2940966342623907
FOW,2532-0,19,629,-9.791933360726361,-3.6299408806104667
